"","topic","word","freq"
"2432",203,"weight",0.367018043533807
"2433",203,"10",0.335732966871003
"2434",203,"financial",0.330815971508791
"2435",203,"designing",0.301328878813055
"2436",203,"application",0.282651104722977
"2437",204,"external",4.39694780657277
"2438",204,"consultancy",2.30031430053133
"2439",204,"consequences",0.862534244792665
"2440",204,"organisation",0.841334501530052
"2441",204,"three",0.819618468948948
"2442",204,"met",0.696605289309174
"2443",204,"procurement",0.685639734430226
"2444",204,"discuss",0.670776264001541
"2445",204,"leaving",0.593336727888124
"2446",204,"spent",0.578101547346104
"2447",204,"year",0.570078768841337
"2448",204,"eu",0.52968721503198
"2449",205,"notifies",1.61420130598478
"2450",205,"takes",0.742694733207192
"2451",205,"seek",0.619462071546113
"2452",205,"war",0.555189778688354
"2453",205,"named",0.522176071460382
"2454",205,"families",0.451472791893604
"2455",205,"recipients",0.449404076640554
"2456",205,"widowers",0.426006647589157
"2457",205,"can",0.40380017789631
"2458",205,"bereaved",0.401576116548777
"2459",205,"access",0.392464646269398
"2460",205,"116529",0.375499947602654
"2461",206,"disclosure",2.32860005793927
"2462",206,"barring",1.92459692342454
"2463",206,"clearance",1.10734064808931
"2464",206,"college",1.02146941186296
"2465",206,"foundation",1.02146941186296
"2466",206,"harrogate",0.984982813976985
"2467",206,"arrived",0.771695752605453
"2468",206,"december",0.723795199308336
"2469",206,"56016",0.648954003665192
"2470",206,"staff",0.636362486673669
"2471",206,"instructors",0.622425410341679
"2472",206,"service",0.61989674300051
"2473",207,"compensation",6.52470029412885
"2474",207,"appeal",2.27891326535646
"2475",207,"payment",2.14424881337596
"2476",207,"paid",2.12040596523199
"2477",207,"scheme",1.83958393977941
"2478",207,"low",1.72165269746443
"2479",207,"greatest",1.68912794680917
"2480",207,"better",1.63205291398377
"2481",207,"armed",1.53485429303527
"2482",207,"cash",1.47832646034665
"2483",207,"consultation",1.43977622656829
"2484",207,"116535",1.42815657841221
"2485",208,"objective",4.4163218278383
"2486",208,"account",2.25256873779107
"2487",208,"equal",2.13358957576327
"2488",208,"security",1.71344185170061
"2489",208,"value",1.5331045783629
"2490",208,"national",1.52288013668499
"2491",208,"million",1.49345025244327
"2492",208,"contracts",1.49295191789663
"2493",208,"marking",1.40084631445491
"2494",208,"weight",1.40084631445491
"2495",208,"whose",1.3892995018536
"2496",208,"departments",1.30671654441975
"2497",209,"exercise",13.5083107589623
"2498",209,"mobilised",4.72300412954408
"2499",209,"eligible",4.49987367558889
"2500",209,"deploy",3.41993264954638
"2501",209,"overseas",3.33328908633651
"2502",209,"participate",3.17159758901892
"2503",209,"nato",2.88510702931956
"2504",209,"shield",2.56860808934552
"2505",209,"reserve",2.53426153017094
"2506",209,"reduced",2.47995103721729
"2507",209,"operation",2.46743648990832
"2508",209,"astral",2.12664178016131
"2509",210,"cent",8.5914556517452
"2510",210,"per",7.77115949283562
"2511",210,"gdp",7.2266069375406
"2512",210,"spend",5.17944920318383
"2513",210,"two",4.66257031700394
"2514",210,"nato",3.87458197909988
"2515",210,"target",2.64485921189773
"2516",210,"counterparts",1.89953317768858
"2517",210,"least",1.56521023505516
"2518",210,"30",1.48249406206267
"2519",210,"states",1.43643221076099
"2520",210,"strategic",1.38473502395507
"2521",211,"ship",7.78852634170571
"2522",211,"global",6.12631590373461
"2523",211,"combat",4.87876908086839
"2524",211,"26",4.00654928852255
"2525",211,"type",3.52070515413083
"2526",211,"fleet",1.97646230289146
"2527",211,"procure",1.87248877405432
"2528",211,"progress",1.69861468418443
"2529",211,"royal",1.59122718934754
"2530",211,"t26",1.56103041700438
"2531",211,"auxiliary",1.53266529311289
"2532",211,"commission",1.47014075731538
"2533",212,"saudi",5.73469928882651
"2534",212,"arabia",5.59506328429142
"2535",212,"bl",2.43645648940319
"2536",212,"755",2.39944933220904
"2537",212,"munition",1.65732804713927
"2538",212,"uk",1.5277903949717
"2539",212,"cluster",1.51465578490093
"2540",212,"carried",1.34822167996417
"2541",212,"personnel",1.28345122489515
"2542",212,"aid",1.24197745799284
"2543",212,"assist",1.19465533144089
"2544",212,"assessments",1.08511972362625
"2545",213,"recorded",2.39322925416257
"2546",213,"death",1.98153887955687
"2547",213,"verdict",1.360747230886
"2548",213,"aggregated",1.19981473761824
"2549",213,"1984",1.18307495805249
"2550",213,"suicide",1.11726576787727
"2551",213,"open",1.06133422654813
"2552",213,"deceased",0.933114104803491
"2553",213,"31",0.906907467757387
"2554",213,"average",0.788512261207327
"2555",213,"uk",0.709372179426708
"2556",213,"march",0.695116931641564
"2557",214,"configuration",2.40476246550528
"2558",214,"vip",2.04357781757878
"2559",214,"voyager",1.71349925177202
"2560",214,"destinations",1.09527230564416
"2561",214,"12",1.08218957701558
"2562",214,"months",1.04073521502949
"2563",214,"raf",0.913229572319371
"2564",214,"aircraft",0.779647674531191
"2565",214,"occasions",0.733901894838992
"2566",214,"flights",0.702771506745915
"2567",214,"flown",0.605608726186533
"2568",214,"centurion",0.568192171149009
"2569",215,"wing",3.59989561466293
"2570",215,"fixed",2.88360681787481
"2571",215,"helicopter",1.72345024071904
"2572",215,"rotary",1.52370671769529
"2573",215,"flight",1.48273369862457
"2574",215,"materials",1.45305264122567
"2575",215,"transport",1.17237127839153
"2576",215,"five",1.04396646940991
"2577",215,"nuclear",1.02479754180157
"2578",215,"carried",0.973749448233344
"2579",215,"aircraft",0.856043664115921
"2580",215,"affinity",0.820710553019317
"2581",216,"engineer",2.39345561353006
"2582",216,"marine",1.71026731103968
"2583",216,"daewoo",1.21446000285796
"2584",216,"weapons",1.11642385880997
"2585",216,"fully",0.795389784412203
"2586",216,"shipbuilding",0.751927647831371
"2587",216,"navigator",0.708622124246323
"2588",216,"five",0.654282196627149
"2589",216,"years",0.644066436313527
"2590",216,"tide",0.638071234607541
"2591",216,"left",0.603384688750475
"2592",216,"aerosystems",0.592150325002813
"2593",217,"bereaved",2.08168086450501
"2594",217,"aftercare",0.956884791678555
"2595",217,"counselling",0.797422900016084
"2596",217,"kin",0.642224838989952
"2597",217,"welfare",0.642218815561584
"2598",217,"members",0.516440010129179
"2599",217,"delivered",0.504181559556237
"2600",217,"attended",0.473003627381743
"2601",217,"course",0.470004230761729
"2602",217,"staff",0.464690301490935
"2603",217,"will",0.459023981541181
"2604",217,"111719",0.452744582724417
"2605",218,"nurseries",1.82902441496078
"2606",218,"occupied",0.965719081229649
"2607",218,"offer",0.753670075717846
"2608",218,"applications",0.694955179142782
"2609",218,"primary",0.535983796574305
"2610",218,"places",0.4645727060703
"2611",218,"2010",0.45480442041751
"2612",218,"schools",0.393818492660062
"2613",218,"year",0.264654769125251
"2614",218,"currently",0.25196374218044
"2615",218,"bases",0.248808546704033
"2616",218,"armed",0.173847289134349
"2617",219,"operation",4.73566445716704
"2618",219,"kipion",3.11200041833444
"2619",219,"herrick",2.3507994890763
"2620",219,"banner",2.0029115079447
"2621",219,"sophia",1.90519119917879
"2622",219,"support",1.58957389923703
"2623",219,"conversion",1.49316236073155
"2624",219,"3d",1.42931760933222
"2625",219,"atalanta",1.25018802242161
"2626",219,"asset",1.12201612713262
"2627",219,"specialty",1.06004914068712
"2628",219,"eunavfor",0.994703458742205
"2629",220,"third",0.665328341395681
"2630",220,"parties",0.607541307580168
"2631",220,"recipient",0.42427145255546
"2632",220,"electronic",0.375309610523107
"2633",220,"confidential",0.337005563068606
"2634",220,"subcontractors",0.337005563068606
"2635",220,"passed",0.335255499275573
"2636",220,"reach",0.317608755687585
"2637",220,"communications",0.299483781499764
"2638",220,"notified",0.293002868821748
"2639",220,"ministers",0.277554644440051
"2640",220,"breaches",0.259067471892377
"2641",221,"hurricane",3.44600019046672
"2642",221,"irma",3.04862679777896
"2643",221,"caribbean",1.94506627408334
"2644",221,"relief",1.75119569899031
"2645",221,"affected",0.753669443466243
"2646",221,"brize",0.736238895567782
"2647",221,"norton",0.736238895567782
"2648",221,"disaster",0.714050253498513
"2649",221,"efforts",0.708269594815143
"2650",221,"following",0.689926972467754
"2651",221,"territories",0.607239770812565
"2652",221,"come",0.569046755464437
"2653",222,"time",7.42266637744053
"2654",222,"full",5.2682580863705
"2655",222,"reserve",3.20563932606313
"2656",222,"duties",3.17606446556684
"2657",222,"addition",2.93131111365439
"2658",222,"strength",2.68862932359754
"2659",222,"average",2.57238651866468
"2660",222,"regular",2.33319011045923
"2661",222,"length",2.13802570786765
"2662",222,"contract",2.09891223532538
"2663",222,"sailor",2.02467061094555
"2664",222,"applicant",1.8521124904836
"2665",223,"new",4.07464669466603
"2666",223,"joined",2.94722520136869
"2667",223,"recruits",2.47773011959503
"2668",223,"2017",2.17237426276321
"2669",223,"entrants",1.94215737619104
"2670",223,"army",1.79888152650488
"2671",223,"phase",1.59578730317462
"2672",223,"january",1.41282768669964
"2673",223,"reserve",1.12516629936984
"2674",223,"contracts",1.07264616649545
"2675",223,"hq",0.996297718354224
"2676",223,"strength",0.990339644947106
"2677",224,"day",2.72879310010338
"2678",224,"man",2.61315059151264
"2679",224,"individual",2.29468027226893
"2680",224,"average",2.0095291505522
"2681",224,"number",1.94019248447274
"2682",224,"april",1.81951427134468
"2683",224,"march",1.77151048360025
"2684",224,"companies",1.43803873108651
"2685",224,"2017",1.39990610098079
"2686",224,"undertaken",1.358074154762
"2687",224,"reservist",1.34186340677235
"2688",224,"reserve",1.29461619276786
"2689",225,"reservist",3.60334849458197
"2690",225,"regular",2.08217237160092
"2691",225,"new",0.952148693422338
"2692",225,"recruiting",0.883785339806467
"2693",225,"army",0.858295951435799
"2694",225,"given",0.733208402414045
"2695",225,"total",0.704670199134556
"2696",225,"pals",0.64331537687704
"2697",225,"service",0.636721523799428
"2698",225,"force",0.627363991677354
"2699",225,"mobilised",0.608062146545772
"2700",225,"regiments",0.6047606353157
"2701",226,"exit",2.53123805973098
"2702",226,"eu",0.983012681795372
"2703",226,"union",0.823382704176437
"2704",226,"european",0.802140670646077
"2705",226,"related",0.677947299131449
"2706",226,"allocated",0.660269369338587
"2707",226,"work",0.631992370685654
"2708",226,"trade",0.622582864172592
"2709",226,"uk",0.479471658997673
"2710",226,"sectoral",0.477515515717163
"2711",226,"aggregate",0.458780664079274
"2712",226,"tendered",0.402843688841635
"2713",227,"respirator",4.15503756818262
"2714",227,"general",2.49660436046341
"2715",227,"hybrid",1.50885962395644
"2716",227,"service",1.4199149668888
"2717",227,"preferred",1.39237650217288
"2718",227,"contract",1.39110597601853
"2719",227,"filter",1.3678782998608
"2720",227,"bidder",1.34115485196086
"2721",227,"support",1.25442489702375
"2722",227,"components",1.18509690218556
"2723",227,"manufactured",1.13380924646412
"2724",227,"purse",0.947211000675791
"2725",228,"2019",9.52448672207216
"2726",228,"20",7.14629999577709
"2727",228,"2018",6.33094939606321
"2728",228,"19",5.41045000271539
"2729",228,"17",5.08017180370259
"2730",228,"18",4.66451175506011
"2731",228,"16",4.37575529519069
"2732",228,"2017",4.09904092796544
"2733",228,"2016",3.20991794076675
"2734",228,"police",3.20847530945239
"2735",228,"2015",2.85485040181011
"2736",228,"officers",1.89849360146865
"2737",229,"chinook",2.7853214895113
"2738",229,"helicopter",0.917045508171662
"2739",229,"importance",0.537205330394852
"2740",229,"haven",0.528460004096967
"2741",229,"wider",0.522867792210487
"2742",229,"force",0.496753285476113
"2743",229,"kabul",0.493754759145891
"2744",229,"storage",0.449096059365524
"2745",229,"finished",0.435342673575647
"2746",229,"uk",0.432384126719369
"2747",229,"safe",0.395239222169743
"2748",229,"operation",0.383093664511154
"2749",230,"brought",1.35115475958055
"2750",230,"may",0.694994256450227
"2751",230,"order",0.681620136235458
"2752",230,"firefly",0.511335604431275
"2753",230,"sv",0.500498187896295
"2754",230,"exregulars",0.444782279584509
"2755",230,"scout",0.439455918859121
"2756",230,"full",0.34622407894287
"2757",230,"ships",0.331588817161959
"2758",230,"service",0.324978957157653
"2759",230,"decision",0.29707074566726
"2760",230,"reservists",0.285635157148866
"2761",231,"decision",1.66273253163929
"2762",231,"final",1.6264933258843
"2763",231,"lcs",0.611508290732545
"2764",231,"winner",0.611508290732545
"2765",231,"reasons",0.575101911618493
"2766",231,"expects",0.568467101918071
"2767",231,"ambit",0.540937780507904
"2768",231,"puma",0.532201577170096
"2769",231,"sentinel",0.479749566040921
"2770",231,"decided",0.442887744182157
"2771",231,"rescue",0.397728764667402
"2772",231,"maintain",0.383446132100876
"2773",232,"satellite",1.73742730050006
"2774",232,"skynet",0.979567637789711
"2775",232,"freugh",0.945249199334857
"2776",232,"transmission",0.86762608744436
"2777",232,"west",0.601668755023655
"2778",232,"a5",0.583507874689174
"2779",232,"data",0.558897242922701
"2780",232,"stake",0.555045475279401
"2781",232,"facilities",0.506041216309122
"2782",232,"surrey",0.470803568329522
"2783",232,"technology",0.326486030003891
"2784",232,"upgrade",0.321945497660163
"2785",233,"detailed",1.76609006819349
"2786",233,"library",0.654401158256603
"2787",233,"carbonite",0.615704496741437
"2788",233,"place",0.504757638459215
"2789",233,"program",0.484533060294645
"2790",233,"release",0.466805218616164
"2791",233,"land",0.391074476834562
"2792",233,"demonstrator",0.362166571478608
"2793",233,"uk",0.353717119464884
"2794",233,"programme",0.287830834320569
"2795",233,"departments",0.26087866276419
"2796",233,"will",0.240607730216833
"2797",234,"contingencies",4.31417027970621
"2798",234,"leaving",1.75765136806123
"2799",234,"event",1.64799046563593
"2800",234,"eu",1.56910134563766
"2801",234,"plan",1.22179738238958
"2802",234,"funding",1.16139405012303
"2803",234,"deal",0.899479458365033
"2804",234,"billion",0.766378508756655
"2805",234,"uk",0.76534071153009
"2806",234,"equipment",0.734925982787729
"2807",234,"related",0.681878123326141
"2808",234,"flooding",0.620229571732012
"2809",235,"reactor",1.41394710011779
"2810",235,"ssbn",0.570062954431855
"2811",235,"pwr3",0.560461756920669
"2812",235,"nuclear",0.424741526338773
"2813",235,"safety",0.406098072882578
"2814",235,"move",0.404331455515522
"2815",235,"growing",0.392458878375702
"2816",235,"compartments",0.392458878375702
"2817",235,"fleet",0.34594568622898
"2818",235,"ports",0.325504592389195
"2819",235,"manufacturing",0.323446327724794
"2820",235,"phase",0.307701011878014
"2821",236,"outflow",2.36623548081609
"2822",236,"inflow",2.08723139704906
"2823",236,"voluntary",0.667543962809407
"2824",236,"trade",0.566335144264499
"2825",236,"engineer",0.535755158480571
"2826",236,"rank",0.520063628748992
"2827",236,"next",0.518034043789745
"2828",236,"five",0.517452755856776
"2829",236,"navy",0.513236282859662
"2830",236,"years",0.510877410435729
"2831",236,"tradesmen",0.509781986486029
"2832",236,"netflow",0.490439359007963
"2833",237,"intake",2.05681046740123
"2834",237,"strength",0.631382601178386
"2835",237,"total",0.61642836271607
"2836",237,"army",0.606025031027924
"2837",237,"year",0.533786738540837
"2838",237,"required",0.516057898513904
"2839",237,"bame",0.504901111159002
"2840",237,"recruited",0.442646614201928
"2841",237,"shortfall",0.416833778983917
"2842",237,"servicemen",0.389301115219613
"2843",237,"two",0.386849439810211
"2844",237,"2006",0.378276155665019
"2845",238,"plymouth",2.41102607607289
"2846",238,"stonehouse",1.42143127387546
"2847",238,"marine",0.851381407769979
"2848",238,"barracks",0.811853834220423
